Date,AAPL,BTC-USD,MSFT,NVDA,TSLA,SPY
2023-05-18,5.838134065501689,26.519281783056634,5.499607126084667,11.138230709595504,10.548002060891848,2.0514775838174075
2023-05-19,5.841802445869609,26.576526221259623,5.496499719834444,10.992665327090778,10.741800505214215,2.048492513312454
2023-05-22,5.80978571431325,26.538127760132195,5.545535949652206,10.961724110336002,11.262372687041289,2.0493242396286213
2023-05-23,5.721737903551716,26.908210012818106,5.4433206384256305,10.790139169039053,11.077519332234646,2.026324958739716
2023-05-24,5.731076159755215,26.027691912528017,5.4189745626263495,10.737398107872824,10.906379779602858,2.011644782133273
2023-05-25,5.769430446297767,26.16743165712261,5.6273778704595,13.354063261826466,10.999999772528493,2.029065467033275
2023-05-26,5.8508071194951645,26.407680705657622,5.747722304529424,13.693718057918064,11.518783118429628,2.0553431703394214
2023-05-30,5.913174725697076,27.37927450444224,5.7187148517978725,14.103340389119001,11.99522946756882,2.056126260381428
2023-05-31,5.9115062988126335,26.902212424907244,5.670024840654794,13.302728772120492,12.160404717304099,2.0447241993387615
2023-06-01,6.00622370515412,26.507188159541485,5.742369025361655,13.983443593615602,12.374478151930493,2.064151705898138
2023-06-02,6.034905638920503,26.93179499160631,5.791059036504732,13.82767788372734,12.759093344069989,2.0940014903872783
2023-06-05,5.989215619631566,25.459673816008138,5.80038393082476,13.772829649667408,12.9761475653156,2.0899887676289235
2023-06-06,5.976875634221306,26.92111438204377,5.761362892220909,13.591049078506115,13.19677945841309,2.094539864791158
2023-06-07,5.9305174217870285,26.038741218354147,5.583521007801358,13.177863343462638,13.391174787968122,2.0872975093164547
2023-06-08,6.022233098921754,26.199068112954976,5.615981550343948,13.541816393100484,14.00477007748817,2.099922534842827
2023-06-09,6.0352402494879005,26.171551017470787,5.642398516824883,13.633244880165446,14.573642649087668,2.103690388536323
2023-06-12,6.129623559256717,25.60041541065929,5.72976495323874,13.883615942239304,14.897435599973159,2.1227748329221243
2023-06-13,6.113615193478537,25.616454663298935,5.771895003434428,14.425147296586095,15.426951961429932,2.136770112595276
2023-06-14,6.134959338519626,24.831662467257246,5.824556629729763,15.119643297235694,15.312462822625681,2.139314694951601
2023-06-15,6.203663471718276,25.278113105179596,6.010339603998344,14.998679493802042,15.259390990536048,2.165837267322607
2023-06-16,6.167310166648655,26.02042222599042,5.910713708794643,15.012392223391196,15.536076412228413,2.1584597428966874
2023-06-20,6.170312409850143,27.99712257660778,5.8368150182918646,15.404827002950881,16.365533972300796,2.1472612791278736
2023-06-21,6.135293949087023,29.67710737029984,5.759290931311512,15.136522154758763,15.471674679350478,2.136259508429955
2023-06-22,6.236680951008464,29.563433100298234,5.865477322576474,15.129491981754164,15.77877031178382,2.143970735998775
2023-06-23,6.226008364493193,30.337486776369488,5.7844985404434714,14.842548719565318,15.301132921837379,2.127762122284481
2023-06-26,6.178983500897756,29.918097672055893,5.673650237132367,14.288005237062823,14.373881721640842,2.119068810201773
2023-06-27,6.272034022338982,30.330267278852066,5.776728687033234,14.72545030335069,14.920095401549764,2.142300532590216
2023-06-28,6.311722125198578,29.73536910133483,5.798829425028841,14.458552026618827,15.27966507095405,2.143381270493017
2023-06-29,6.323060334885555,30.09028654854029,5.785015995556949,14.354817381424969,15.354799819387624,2.151829253230668
2023-06-30,6.469139178335739,30.12181490494459,5.879808207161844,14.875251506016264,15.609420504963998,2.1772222979979805
2023-07-03,6.418779516950325,30.79308146769827,5.835779037837166,14.91428252189002,16.68574834144838,2.1797271428306217
2023-07-05,6.38109239556366,30.158298461917664,5.838541295640447,14.880527491140562,16.844365132712564,2.1764853894024165
2023-07-06,6.397100247347113,29.560524067475036,5.892412279284759,14.805274575868541,16.490161061200073,2.15944213426404
2023-07-07,6.359413125960447,29.98840283758586,5.822484133706495,14.945931721894114,16.364340201835468,2.153990422182805
2023-07-10,6.290376438173309,30.059765833233346,5.729420339905669,14.832352418626805,16.076921764587464,2.15944213426404
2023-07-11,6.2727006735001405,30.263838249957125,5.740469906232665,14.911470721117848,16.087656599915153,2.173194846273318
2023-07-12,6.329063793299077,30.037207799011796,5.822138985259553,15.43788143226689,16.218842147285525,2.190680123827647
2023-07-13,6.354743997858698,31.10896343928947,5.916412136409355,16.1675457458679,16.571257382872076,2.208067054846528
2023-07-14,6.359747222533118,29.980301171521518,5.9609582257336395,15.988909828267087,16.778771449141352,2.2066918910443127
2023-07-17,6.469806857486352,29.794316105529894,5.969419446265504,16.337739550410504,17.31544406418791,2.214354175485507
2023-07-18,6.461134738449285,29.50836416308512,6.207001443269,16.700987972169884,17.491949214711493,2.2308079651181254
2023-07-19,6.5068262997224044,29.56505652206619,6.130856879848675,16.554352897438225,17.36791901104488,2.235768865082515
2023-07-20,6.441123381735788,29.444570057749345,5.989103610018643,16.00684227223701,15.67680302446115,2.220935722023901
2023-07-21,6.401436306865646,29.559937242008377,5.935577774821273,15.58100142049625,15.505067496482722,2.220935722023901
2023-07-24,6.42845084173704,28.83664396880294,5.958713958157707,15.68754920861062,16.044125832687882,2.2308570616724834
2023-07-25,6.457466358081366,28.88652992450956,6.060066665823863,16.06275348778217,15.818723407159212,2.236947642667299
2023-07-26,6.486815457003634,29.01262404665745,5.831981334693058,15.98293055741266,15.763267673683025,2.2372914719745363
2023-07-27,6.4441261389320035,28.870023527912906,5.710254166379879,16.14046790310964,15.248061999633771,2.222458328915922
2023-07-28,6.531172687964981,28.97731414061769,5.84234060412617,16.43936568056232,15.887894762582302,2.244216540966702
2023-07-31,6.5518506958396365,28.88921889778276,5.8000387823778174,16.43197983824764,15.946928167910366,2.2484900891700828
2023-08-01,6.523835927229141,29.3296429925903,5.807290110446834,16.353915122203446,15.567680393434717,2.242055372014565
2023-08-02,6.422781479896188,28.811977995734054,5.6546585107285985,15.566935705893693,15.152653170782195,2.210866939285513
2023-08-03,6.375755588311297,28.838387072080543,5.640154249248951,15.653439850699419,15.463327384953443,2.2045305686654437
2023-08-04,6.069592059089862,28.735018924337098,5.659491659213534,15.711460923434966,15.137745598142013,2.194560285889236
2023-08-07,5.964868717394262,28.8402633692963,5.699721520052489,15.970624399283762,14.994036379518011,2.2137156134253915
2023-08-08,5.996552380367406,29.418355946442766,5.629622138035432,15.705835979742284,14.889683371036735,2.204088853102956
2023-08-09,5.942855865213106,29.216737000666754,5.563665072495555,14.963865508012374,14.441860216484633,2.18935405657979
2023-08-10,5.935519618471994,29.086372951110164,5.575751689504992,14.905492792411762,14.629695267796517,2.1901397548762467
2023-08-11,5.937523683913288,29.054867758869023,5.542600314954647,14.366421595972078,14.469289640606393,2.188862630756015
2023-08-14,5.993294681786507,29.065471154554373,5.59491679280304,15.385487987520705,14.29695813728133,2.200945139356734
2023-08-15,5.926168512400316,28.830152212078048,5.557276347986958,15.451245203287659,13.891472889377194,2.175306765244365
2023-08-16,5.896780349878781,28.367048471192376,5.543780776154577,15.291598000400295,13.452593914454791,2.1593439411553246
2023-08-17,5.810951968349233,26.353578872256335,5.482875185559096,15.241663371412878,13.072152369513814,2.142890151522707
2023-08-18,5.827316018478625,25.74575702204414,5.475954557862498,15.225840784633341,12.849731640490383,2.143921639444417
2023-08-21,5.872400551978938,25.819471180252116,5.569388650462215,16.515670840132852,13.791293528094437,2.1578704308176615
2023-08-22,5.918821985764659,25.728065392432594,5.579424176003233,16.05888407411813,13.905187601438074,2.1520256394480994
2023-08-23,6.04873261107651,26.12338500087861,5.657978892299571,16.56806831132406,14.124030658609627,2.175994577285571
2023-08-24,5.890435598966408,25.8572577214028,5.536340552889016,16.58459284168538,13.717351640240164,2.1458370187713003
2023-08-25,5.964908808982983,25.74389037656303,5.588421580634068,16.181961761187186,14.227190806511599,2.1609648945827935
2023-08-28,6.017674993681077,25.8016907546818,5.600879566670138,16.469253981944412,14.240906428458505,2.1746683566109817
2023-08-29,6.148922005283609,27.404025412776036,5.682375268802748,17.15460861025069,15.335717689662898,2.206102578965287
2023-08-30,6.2668102939266,26.97891476016254,5.688950748052403,17.323398527629717,15.319021281096777,2.2151889703363223
2023-08-31,6.27415784855171,25.62905017701583,5.671128780571139,17.355399370498876,15.389384587213144,2.2119473703348493
2023-09-01,6.327258129822475,25.499826962494748,5.686700594223887,17.05790816450645,14.610017162725153,2.216073015168227
2023-09-05,6.335272335608745,25.479326678100353,5.771310659087046,17.071620894095606,15.294572643594233,2.2064953514001493
2023-09-06,6.108511739832317,25.452892507243778,5.759719022408495,16.55009023431058,15.022062688872435,2.191662361768268
2023-09-07,5.9298420327155075,25.934172394820372,5.70832936178507,16.2617175841397,14.996422100676615,2.184933372140068
2023-09-08,5.950547796305432,25.603532920950904,5.783768645123116,16.02644837518683,14.818127204341065,2.1882242221226313
2023-09-11,5.989955258043985,24.869198063307056,5.8472695379940545,15.887887664868243,16.31365409090444,2.202615496192025
2023-09-12,5.887763340379773,25.532065686569208,5.740511645114621,15.779573609538515,15.949910774301634,2.190532834164574
2023-09-13,5.817964912406946,25.922439746181094,5.814739965762077,15.995852761629589,16.177697101216857,2.1930869289783055
2023-09-14,5.869061642231143,26.230158280606208,5.860420496493365,16.029614503120747,16.460345915919707,2.211996466889207
2023-09-15,5.8446818443313,26.298372880411208,5.713693343230265,15.438450503163024,16.361956300448917,2.1853456297699414
2023-09-18,5.943534852247718,26.44226287090485,5.693622292148227,15.461658932257244,15.818723407159212,2.1866268964119473
2023-09-19,5.980271083389091,26.893771017783262,5.686528287557351,15.304814135103673,15.891472434434181,2.182092522763541
2023-09-20,5.860711797888022,26.815584245738954,5.5501834136238255,14.85432204480326,15.658317779969087,2.162031824079681
2023-09-21,5.808614320329995,26.257791196906183,5.528726952729178,14.42457688354162,15.247465114401107,2.126297050417098
2023-09-22,5.837334289706189,26.269587546994146,5.485124269159869,14.63311720830461,14.602265843674756,2.1215161200097765
2023-09-25,5.8804157857546615,25.991777807899233,5.494295050684983,14.848342773948833,14.728085793153335,2.130437424216783
2023-09-26,5.742822995250303,25.911494679089174,5.400861493199137,14.738973790023913,14.556946240521548,2.099138677667159
2023-09-27,5.691726779420834,26.045381611792635,5.412107981430746,14.934854971644599,14.341084879855238,2.0999762341991564
2023-09-28,5.700409692347171,26.706411544777623,5.426815051067589,15.153243980926058,14.69171127951585,2.1121507988392962
2023-09-29,5.717776032194574,26.597866206568476,5.463323730046022,15.29743097708567,14.920691376896402,2.107024658284146
2023-10-02,5.8026021240061105,27.20971089978236,5.568004310877346,15.748626353116208,15.002981469033735,2.106186794898684
2023-10-03,5.75751707651107,27.11007990369499,5.422488655418707,15.303759206508479,14.70065545914555,2.077993251985457
2023-10-04,5.799596796836259,27.47518765234283,5.518863733854695,15.488037515730397,15.573046901212537,2.0931251168919918
2023-10-05,5.841342420588778,27.096177545106627,5.525784896665163,15.71556923950352,15.506856332408661,2.092336656914352
2023-10-06,5.927503870701543,27.62067403974741,5.662477594614988,16.093265888142337,15.535479526995749,2.1171782860055335
2023-10-09,5.977599338797183,27.261986624988065,5.706771645305924,15.921296421345996,15.484198350604107,2.130732924103324
2023-10-10,5.957561254357872,27.071575273486424,5.682029585241934,16.10592637343298,15.719736906455756,2.1418230685990864
2023-10-11,6.004650367294207,26.55991365558183,5.751759203573972,16.460411908680896,15.682169532238968,2.1505967762895555
2023-10-12,6.035040819533752,26.444751088097355,5.729958129346254,16.509295635518143,15.436493026292293,2.137485694875041
2023-10-13,5.97292352876398,26.549095991387276,5.6706097201160475,15.987410648571375,14.974358274446647,2.12683880020909
2023-10-16,5.968582329298175,28.18686216737785,5.755566538767763,16.210373699395344,15.141323269993892,2.149216549405172
2023-10-17,5.916150241172751,28.08435302401816,5.745529942999002,15.451814274183793,15.196779913356103,2.1491178960162594
2023-10-18,5.872400551978938,27.997966138216096,5.7117894080764335,14.839200059457172,14.471078476532334,2.1204807964197565
2023-10-19,5.859710536159465,28.38486557335436,5.732725738288247,14.805791302979419,13.125223291717422,2.1018492677479057
2023-10-20,5.773548058057246,29.336775624495885,5.652268692179692,14.554695480801994,12.641025623527833,2.076021718474527
2023-10-23,5.777555674945108,32.700370403414155,5.698119924235902,15.11315401001209,12.646392131305653,2.0724235547470307
2023-10-24,5.792249756205876,33.50615512231734,5.719057324675458,15.355103091252833,12.911150766977052,2.0880483797446643
2023-10-25,5.714101997884654,34.10043558881704,5.894506714976747,14.692551563242114,12.666666211723655,2.0580804566716004
2023-10-26,5.573503880210445,33.758300898980664,5.673377864171912,14.181571531557347,12.269528258216555,2.033435520651315
2023-10-27,5.6179217625495985,33.51433207191194,5.706599338639388,14.242761416523491,12.361359415216251,2.0242185631310345
2023-10-30,5.687050455392903,34.09998388763547,5.836369268437131,14.475218824704186,11.768634181460845,2.048419482187847
2023-10-31,5.703081950933806,34.26347269050729,5.850211058944198,14.34122947163143,11.976147337844093,2.061284160270178
2023-11-01,5.809949164636494,35.02397147043755,5.987941342690334,14.884567357643778,12.263565775092097,2.083267449337342
2023-11-02,5.930176643282905,34.530779411957205,6.026871411936076,15.299891134992777,13.029814462865845,2.1231918467807005
2023-11-03,5.8994515804759615,34.327262935149214,6.1043874722083595,15.827049422767164,13.116279112087723,2.1425625854491006
2023-11-06,5.985614572572907,34.628752240031886,6.16892595087561,16.089396474478296,13.075134066019055,2.1474914192264256
2023-11-07,6.072110119258341,35.03020649102078,6.238137043866428,16.161139671841376,13.248657520037396,2.1536031731103082
2023-11-08,6.107845088671158,35.2394522375164,6.284335564825065,16.378825395392706,13.24448387283888,2.1551805533457844
2023-11-09,6.091814621119709,36.26519612837555,6.240906793263906,16.511053849843464,12.521168157173712,2.138372654814861
2023-11-10,6.233266484035774,36.87879936764247,6.396284062255416,16.998120824555542,12.799641504905992,2.17174174169106
2023-11-13,6.179761688914715,36.07665142235502,6.344548182957306,17.098347093988803,13.339892701690454,2.16967170821795
2023-11-14,6.268044395266571,35.123187441935016,6.406665271357247,17.462679971606853,14.15682750039523,2.211764792523331
2023-11-15,6.287104347740049,37.43880459405679,6.409265924771418,17.192598119012654,14.480619541394695,2.2164472229684726
2023-11-16,6.343954734540356,35.73311916134147,6.5219614411660025,17.40078814305892,13.929039353707957,2.2191581199026844
2023-11-17,6.343284999410834,36.16987945767627,6.412387779096164,17.336783773023924,13.971377260355924,2.2219184202447186
2023-11-20,6.402139965647162,37.03988681893364,6.543981376967054,17.72748986552177,14.048896820062078,2.2390218186621835
2023-11-21,6.375053471513962,35.39613849780764,6.468214603939816,17.563962511783643,14.382825901270541,2.2341422348659488
2023-11-22,6.39745850167196,36.99578997366947,6.551089294518581,17.13210749333162,13.966010752578105,2.242767578906218
2023-11-24,6.3526484413559645,37.280373300141015,6.543807464958904,16.80153635720473,14.039951730546353,2.2441478057906012
2023-11-27,6.3466290491059,36.819696005346096,6.5642664735975815,16.965415353807916,14.07751910476314,2.2401063922332933
2023-11-28,6.36702692985424,37.389885742161994,6.635178158471164,16.817358943984264,14.711985359933852,2.242324175649674
2023-11-29,6.332584657180294,37.41697237028084,6.568427519060254,16.92954509727472,14.55813910110085,2.24074694884093
2023-11-30,6.351979220221169,37.272926021685876,6.569467245312051,16.447752765538596,14.316040267006054,2.249569753085757
2023-12-01,6.39511776968436,38.23754740736009,6.493181411829722,16.445993209064937,14.241502403805143,2.262877834424632
2023-12-04,6.334590778600497,41.4905101430381,6.400076949374682,16.004642491107848,14.047703959482776,2.2509992299512303
2023-12-05,6.468017641841021,43.56656351978494,6.458678339640653,16.37745103549261,14.234943035448023,2.250555673267954
2023-12-06,6.431233095195293,43.23625799593433,6.39418213496923,16.003587562512656,14.273702360358085,2.241486312264212
2023-12-07,6.49644103625963,42.78776891165411,6.431459237466747,16.388001663592867,14.468693665259755,2.258589864108409
2023-12-08,6.544596174260146,43.65151422747124,6.488327393903809,16.70805304103132,14.540249831955425,2.26829993514652
2023-12-11,6.459992128170753,40.76283112160818,6.437526358538735,16.39890527670653,14.295766186588052,2.277122739391347
2023-12-12,6.511155163314757,40.96681474237318,6.490928047317979,16.761160508694353,14.132974838239326,2.2875227704449177
2023-12-13,6.619836264409682,42.39053439905374,6.4907536001959585,16.912745426503704,14.268931827926904,2.319067766899993
2023-12-14,6.624851824957553,42.522211084522596,6.344422431197567,17.004890620782195,14.970184627248129,2.3265108045406335
2023-12-15,6.606794676196814,41.44075738126964,6.427644945792631,17.194811321625213,15.11627865714471,2.3226800458868673
